baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ofav60718	1.45341436511081	0.610671552682212	2.26889804557142	0.269148961485581	0.787815054231826	NA
ofav60746	1.29253669021618	0.0670873616355223	2.35022940278654	0.028545026947574	0.977227456334704	NA
ofav60750	2.62029129603277	-0.585458946682264	1.72702231341564	-0.338999063378842	0.734610435748174	NA
ofav60752	36.3112346409028	1.31168366747359	0.700888889978122	1.87145735398165	0.061281715619292	0.616459648991945
ofav60755	1.39751330173281	-1.16695506605052	2.29959509669047	-0.507461103796043	0.611831321390564	NA
ofav60757	46.8265949394531	-1.25138538850012	0.736384761036447	-1.69936350494111	0.0892507138513803	0.641881667618979
ofav6076	0.319113087707654	0.968216744990763	3.91932585890499	0.247036551653623	0.804879936402668	NA
ofav60764	1.35703777500302	-0.297363400529894	2.1449908099721	-0.138631549910352	0.889741310809039	NA
ofav60788	22.1558045003664	-2.68271609710395	0.960685871463159	-2.79250083382415	0.00523023328030889	0.252365650938107
ofav60832	0.657033995830068	-0.82966016893846	3.02677644471506	-0.27410685397235	0.784002506784038	NA
ofav60841	0.414118472216541	-0.747279701385738	3.6163311442294	-0.206640285853848	0.836290795664261	NA
ofav60849	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav60850	0.0651326215955737	-0.470292812401555	3.93937521145804	-0.119382589156185	0.904972254481879	NA
ofav60852	0.71181141057254	0.804973733301866	2.92200472349228	0.275486800835759	0.782942265064445	NA
ofav60863	2.29669185938575	-2.18299837661764	1.78728167791642	-1.22140701356181	0.221931953009747	NA
ofav60878	3.00251125001513	-1.32265332222024	1.79414865721106	-0.737203863740172	0.46099838416986	NA
ofav60887	0.11908914860029	0.0345016516263647	3.93005405908805	0.00877892545691106	0.992995520889595	NA
ofav60888	0.122834468893726	-1.09013939891621	3.93831414956704	-0.276803565565244	0.781930943186601	NA
ofav60894	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav60896	3.75653041368101	1.95913996002585	1.71234540968988	1.14412661659231	0.252571130771748	NA
ofav60911	0.347113190474249	-0.832815855805514	3.90020675749252	-0.21353120682785	0.830912650820931	NA
ofav60914	0.782982248208501	-3.98800035577794	3.11495915840498	-1.28027372205419	0.20044888613262	NA
ofav60915	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav60916	8.76248972923452	-1.82432753853542	1.15592860731347	-1.57823547837907	0.114511522474247	NA
ofav60927	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav60930	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav60931	0.3759341809786	-0.111888926677794	3.74815561841394	-0.0298517292420053	0.976185303158609	NA
ofav60944	13.9954180099135	-0.592286975505624	0.90844188230057	-0.651981141606655	0.514413338102271	0.871291223182795
ofav60947	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav60958	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav60966	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav60967	2.83226990119297	1.07268288595327	1.82893895831569	0.58650556984205	0.557535819667945	NA
ofav60973	7.43160414097405	0.0906054894013092	1.15804595294062	0.0782399775857209	0.937637161951901	NA
ofav60975	0.327535768124586	0.603541400521155	3.91750317665324	0.154062772461302	0.877560241049247	NA
ofav60978	0.222376128289079	0.610674575096738	3.92265527390222	0.155678878834857	0.876286146411961	NA
ofav60984	0.272617268145085	0.400947347956825	3.91940020951409	0.102298139134542	0.918520032316026	NA
ofav60985	6.49700091992693	-3.29318810863862	1.568658444116	-2.09936593972467	0.0357846547742812	NA
ofav60996	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav60997	14.214617002981	-0.0511219310699744	1.07300324254929	-0.0476437805989447	0.962000139754764	0.992391761310983
ofav610	0.238208230345305	-0.501396403556845	3.92303548065588	-0.127808276532084	0.898300700059697	NA
ofav61012	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav61023	0.789231765457385	-1.79720919142245	3.11888254254921	-0.576234970988521	0.564456370560573	NA
ofav61024	1.01364791655677	0.897549598573937	2.757992894182	0.325435790812703	0.744851271287367	NA
ofav61025	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav6103	14.7180105499422	-0.761283433109962	0.881319390023854	-0.863799709534766	0.387697927457827	0.838605720431904
ofav61031	1.17034174099644	-2.51909433178074	2.60940036576478	-0.965392035975449	0.33434848891668	NA
ofav6104	2.15504158721201	0.636665142846265	1.96173844192715	0.324541299308396	0.745528260436918	NA
ofav61041	2.4591630440639	-0.844924321013426	1.71404307353505	-0.492942291859008	0.622053363461332	NA
ofav61053	1.05535029913511	-0.771518618036912	2.5390143186152	-0.303865406500624	0.761230433951727	NA
ofav61059	0.610787393485976	-3.62454044303801	3.45489385105958	-1.04910327184912	0.294130590427104	NA
ofav61063	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav61070	0.329468294560756	-1.80402487828722	3.93418003859551	-0.458551683092586	0.646556140262229	NA
ofav61072	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav61073	0.390885529007619	-1.56750628326641	3.92703180155841	-0.399158031428305	0.689776764914157	NA
ofav61077	0.381552161418754	-0.933939623018669	3.75714905946685	-0.24857667562202	0.803688252432426	NA
ofav61080	0.11908914860029	0.0345016516263647	3.93005405908805	0.00877892545691106	0.992995520889595	NA
ofav61091	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav61100	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav6111	1.21700691868565	-3.35858260105195	3.04399937471964	-1.10334536496456	0.26987721313029	NA
ofav61122	0.130295176335873	-1.71667355217391	3.95002269057459	-0.43459840275606	0.66385395459807	NA
ofav61135	0.19168247763801	0.0060810134398285	3.92394149369216	0.00154972072076097	0.998763502258284	NA
ofav61141	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav61157	6.61017897063379	-1.45659494269757	1.22471798796196	-1.18933089659398	0.234309481823362	NA
ofav61166	0.0595445743001449	-0.536159990670735	3.94084066834224	-0.136052186777771	0.891780025389415	NA
ofav61168	0.323850314120602	-0.658144521612252	3.92004351218202	-0.167892147004743	0.866668128218311	NA
ofav61182	0.124677195895719	0.0737801981289803	3.92945293164358	0.0187762010163893	0.985019639314015	NA
ofav61185	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav6120	5.56050218891684	0.9814930291314	1.33832309946543	0.733375243633947	0.463329594192072	NA
ofav61200	7.99301067153026	2.38882493701815	1.50089450178907	1.5916008314846	0.111474423146848	NA
ofav61202	2.70375758556964	2.71655478911076	1.85504690056497	1.46441299585655	0.143081139374089	NA
ofav61203	0.0595445743001449	-0.536159990670735	3.94084066834224	-0.136052186777771	0.891780025389415	NA
ofav61214	0.941678179448491	0.528071379284901	2.6388398936551	0.200114974976167	0.841390661907002	NA
ofav6122	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav6123	1.26773158988187	-0.238093339674689	2.51571641934268	-0.0946423602612968	0.924598902202737	NA
ofav61235	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav61240	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav61243	1.24623816646192	1.94572209976177	2.42827667379716	0.801276938809115	0.422971338356781	NA
ofav61250	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav61253	0.164734147280378	-1.8559581774692	3.94915811007017	-0.469962996096964	0.638381455257598	NA
ofav61269	3.44916609988473	-0.889781003601376	1.65456548136848	-0.537773218177769	0.590733623738386	NA
ofav61275	0.20663382566703	-2.99094667803348	3.98785791453259	-0.750013351060939	0.453246663785579	NA
ofav61277	0.373099547857096	0.15291071995284	3.91543743109515	0.039053291654841	0.968847900395183	NA
ofav6128	11.3303957938371	0.467800777964475	1.00558347363616	0.465203327450203	0.64178585608958	0.905158100133337
ofav61280	2.77179366025669	-2.40281889508975	1.84221434250027	-1.30431016611706	0.192127850496015	NA
ofav61282	6.46176571672623	-0.637453868434532	1.17410351231187	-0.542928167533844	0.587179261243058	NA
ofav61286	0.406627831629668	0.268687165048566	3.6329939983722	0.0739575031417486	0.941044200190442	NA
ofav61298	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav61310	10.7485400246678	-1.17367995621485	1.00210674219088	-1.17121251339838	0.241513366676461	0.768769418070963
ofav61319	0.202888505373593	-1.2592910550776	3.93320228004355	-0.320169410423422	0.748839910591064	NA
ofav61334	0.299625464792168	-0.47454456336884	3.91990494468086	-0.121060222139513	0.903643335521436	NA
ofav61341	1.02298128414563	-0.214213939847627	3.05840445507209	-0.0700410763175461	0.944160965724793	NA
ofav61348	2.70384738500382	1.17500125265663	1.86737590192012	0.629225884005701	0.529201185443217	NA
ofav61378	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav61380	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav61388	3.42885356031939	3.70848722455317	3.88108397799271	0.955528724856707	0.339310386215215	NA
ofav61390	0.825312511877401	1.01011775077971	2.76199833225234	0.365719898880601	0.714574096121556	NA
ofav61391	3.40269189539367	0.135066867201074	1.49389111991522	0.0904127920706428	0.927959191724438	NA
ofav61406	0.914699915946133	0.482153327484127	2.66900605057774	0.180649020027421	0.856643076407004	NA
ofav6141	1.58922571251554	-1.33297335119637	2.12180189878382	-0.628227051715057	0.529855211389474	NA
ofav61416	1.01617410177766	-0.0251191686163732	2.566987218677	-0.00978546696049364	0.992192451594614	NA
ofav61421	5.77940985357762	-1.10719932656327	1.20658843477054	-0.917627995310461	0.358813656207238	NA
ofav61424	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav61427	0.625288572770037	0.624343385051287	3.07239212904598	0.203210839901857	0.83897024058201	NA
ofav61428	0.278235248585239	-0.605284736669194	3.9216619515901	-0.154343934826859	0.87733855734222	NA
ofav61429	0.157273439838231	-1.25592425430235	3.93717065965855	-0.31899157107182	0.749732904474574	NA
ofav6143	3.49919860574835	0.495739351687508	1.54382884228985	0.321110305823937	0.748126800630749	NA
ofav61433	1.76818354897188	-0.525422594405666	2.11197540660114	-0.248782534476215	0.803529001900784	NA
ofav61449	2.5010191191136	-4.00563481266171	2.14628918896909	-1.8663071282513	0.0619984080707315	NA
ofav6145	0.155400779691513	-0.721759458922327	3.93052419441122	-0.183629313349245	0.854304265414575	NA
ofav61468	0.101444252686797	-1.44403725815836	3.94782643921354	-0.365780330111479	0.714528998562914	NA
ofav61469	3.06348163622724	-1.4160930298508	1.57717415410873	-0.897867255915717	0.369256323297597	NA
ofav61474	0.147940072249366	-0.283801728143665	3.92814059958578	-0.0722483630483063	0.942404257558942	NA
ofav6148	5.3176185939111	0.0569550327777936	1.33108214578655	0.0427885183180324	0.965870116663058	NA
ofav61482	0.737938853192417	-0.035549712405864	2.89243517058448	-0.0122905822634844	0.990193781054621	NA
ofav61489	0.56761665861661	0.274234964604028	3.18932661222269	0.085985224452415	0.931478162900145	NA
ofav6149	4.00818439734761	-0.123195864724354	1.46703728566584	-0.0839759602077457	0.933075545216944	NA
ofav6150	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav6151	1.14735003214074	0.0839294960556394	2.46058810957518	0.0341095267952546	0.97278981162286	NA
ofav61511	10.2624977142183	-2.53040624239311	1.09571408352272	-2.30936727057287	0.0209232096182134	0.425102666885035
ofav61513	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav61526	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav61533	0.124677195895719	0.0737801981289803	3.92945293164358	0.0187762010163893	0.985019639314015	NA
ofav61535	7.77537119449633	-0.828107845391626	1.11399108321187	-0.74337026379423	0.457257542352776	NA
ofav61536	2.14604660066849	1.31381366351599	1.89586405203392	0.692989385028166	0.488316213063098	NA
ofav61541	0.679665335374986	-3.79203285857259	3.29708860507437	-1.15011554519235	0.250096284544505	NA
ofav61560	0.330289182298512	1.00222404756109	3.91904948406551	0.255731409270548	0.798158240319808	NA
ofav61571	6.70233744783043	0.364442422712713	1.15416651033471	0.315762430679976	0.752182836171991	NA
ofav61573	2.03850186084912	1.75873571063898	2.37720889460414	0.739832210215524	0.459401811895101	NA
ofav61578	9.99376518918417	-0.904575923543819	1.23953661858407	-0.729769423494014	0.465531137463543	0.857374957132601
ofav61583	0.0809347905070743	-0.290392689875974	3.93568618094155	-0.073784513430515	0.94118184992501	NA
ofav61595	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav61606	0.63005573232771	-0.943093137415428	3.08692636816001	-0.305512028774942	0.759976209994188	NA
ofav61642	0.519278112052048	-0.517814092441545	3.30800068205379	-0.156533852985803	0.875612237299008	NA
ofav61643	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav61648	0.147940072249366	-0.283801728143665	3.92814059958578	-0.0722483630483063	0.942404257558942	NA
ofav61653	0.318262266825173	-0.69144729183294	3.92049539595393	-0.176367326574732	0.860005371895162	NA
ofav61658	3.24941299306735	-0.0419161700056159	1.53748100598087	-0.02726288639831	0.978250058221557	NA
ofav61692	4.87653386812932	1.14984117863603	1.44000989444203	0.798495331923793	0.42458310100628	NA
ofav61716	0.511817404609901	-0.322469872323952	3.32045525877888	-0.0971161624513329	0.922634145752808	NA
ofav61731	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav61735	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav61739	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav61741	0.202888505373593	-1.2592910550776	3.93320228004355	-0.320169410423422	0.748839910591064	NA
ofav61742	0.218660741140369	0.154246934227141	3.92209325720311	0.0393277069442087	0.968629116752141	NA
ofav61748	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav61749	1.21991342803373	0.426591179684111	2.40421968212374	0.177434359620285	0.859167220397782	NA
ofav61753	1.14073156509447	2.17240085936091	2.48806900318653	0.873127255143916	0.38259371963847	NA
ofav61758	4.1019486585185	-0.119916303782146	1.57901270217457	-0.0759438499874006	0.939463770323629	NA
ofav6176	0.115373761451579	-0.567990252143734	3.93313591494571	-0.144411549569238	0.885175497169908	NA
ofav61769	2.05352545829864	-0.289839999288215	1.90629795995715	-0.152043387432849	0.879152715209581	NA
ofav61773	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav61774	0.263313833700945	0.00131782235790435	3.91985252010232	0.000336191821285651	0.999731757741381	NA
ofav61775	0.452302763454482	-1.40182654917548	3.86600948980132	-0.3626029767577	0.716901486278975	NA
ofav61780	8.29535840658652	0.0247178575732481	1.10894660295707	0.0222894930263878	0.982217030151937	NA
ofav61784	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav6182	0.132137903337865	-0.417212030646715	3.93036706072534	-0.106150907587171	0.915462620860376	NA
ofav61830	0.0595445743001449	-0.536159990670735	3.94084066834224	-0.136052186777771	0.891780025389415	NA
ofav61837	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav61851	2.7679791309528	1.01655898745007	1.76424655329937	0.576200069966959	0.564479957931339	NA
ofav61884	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav61889	0.868293895817741	-1.19044038810282	2.77202568667247	-0.429447819991819	0.667597359617765	NA
ofav61904	6.12853110026842	0.975524665965311	1.36247386246569	0.715995141514044	0.473994348905011	NA
ofav61918	1.82040548095606	-0.105193604284821	1.92813146217899	-0.0545572780426189	0.956491175218355	NA
ofav61920	0.320104993827165	-0.0630380090959101	3.91758217141762	-0.0160910496162226	0.987161753963622	NA
ofav61961	0.327565701269312	-0.329614684998833	3.9181308937095	-0.0841254909395765	0.932956657639408	NA
ofav61962	8.12519924752721	0.18652877629916	1.06646136681508	0.174904391385707	0.861154759639596	NA
ofav61970	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav61978	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav61985	0.287538683029378	-0.217868156985685	3.9193259805175	-0.0555881695140138	0.955669889292764	NA
ofav62003	2.38445582052624	-3.29740211578759	1.91109681286254	-1.72539773683604	0.0844558188968499	NA
ofav62015	0.448557443161046	-0.840214856034438	3.50506233849144	-0.239714668354818	0.810551462748361	NA
ofav62019	2.57757072990836	-1.29123017044409	1.72688504383258	-0.747722134171935	0.454627777443655	NA
ofav62022	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62030	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav62046	8.24745346541506	0.101849351847582	1.07844633460445	0.0944408159956689	0.924758994199143	NA
ofav62053	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav6206	16.5367308223566	-1.52869847826423	1.02540720606416	-1.49082088483839	0.136008527021728	0.681617102495516
ofav6207	4.7186881221645	1.7700923747438	1.53114132841154	1.15606073841672	0.2476563138397	NA
ofav6208	16.5756293625125	-1.84711224651082	1.01324249000323	-1.82297156380102	0.0683076978550445	0.620893369189523
ofav62087	5.84180905380165	-0.911843024645859	1.26747163296971	-0.719418881596107	0.471882866466917	NA
ofav62090	0.303340851940879	-0.138246917730151	3.91840631577103	-0.0352814145826907	0.971855343118243	NA
ofav62095	0.135883223631302	-1.60982211526412	3.94668568190765	-0.407892151798116	0.683352854870823	NA
ofav62098	0.424272727543161	0.908452833939006	3.55433547110331	0.255590064957208	0.798267390670136	NA
ofav621	0.336929002002903	-2.34407356513956	3.94669461719804	-0.593933352462861	0.55255669044255	NA
ofav62124	0.0883954979492212	-0.883808582095283	3.93992549322001	-0.2243211410003	0.822507427197011	NA
ofav62126	0.468045066076531	0.213515909413396	3.43407997037731	0.0621755786863451	0.950423010239015	NA
ofav62128	0.40475517148295	0.540618687974912	3.64026729601863	0.148510711992547	0.881939732750302	NA
ofav6213	1.84221427250811	0.187291262923293	2.08925177984027	0.0896451374269559	0.928569214299673	NA
ofav62162	2.54608653400393	0.957795526914619	1.72403886400041	0.555553327082301	0.578516245304555	NA
ofav62191	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62196	17.4045563477828	0.894924703862366	0.920775907939888	0.971924543361087	0.331088088726448	0.821301698312913
ofav62217	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav62220	0.48571989513475	0.0372576058818317	3.3928243891848	0.0109812951122954	0.991238370265098	NA
ofav62228	0.173045675605006	0.374669911454793	3.9253414589417	0.0954489986091061	0.92395819843855	NA
ofav62232	2.3099898313418	-3.26884848127687	2.12862459290641	-1.53566227326802	0.124621232446626	NA
ofav62238	0.161869581014149	0.314451650621127	3.92609863506345	0.0800926517262715	0.936163567046431	NA
ofav62240	2.30031804472163	-0.0547902868685094	1.92714386067305	-0.0284308234515373	0.977318540573184	NA
ofav62248	0.197300458078165	-1.32515857199162	3.93467002450015	-0.336790267986948	0.736275009956706	NA
ofav62255	0.113501101304861	-0.00620477319357575	3.93069408284378	-0.00157854390670024	0.998740504711363	NA
ofav62258	0.590028714087776	-0.897089419577344	3.15028479436643	-0.284764546107573	0.775824536186799	NA
ofav62260	1.89555429275208	0.218776739004626	2.06596607874075	0.10589561041485	0.915665176867607	NA
ofav62263	0.0809347905070743	-0.290392689875974	3.93568618094155	-0.073784513430515	0.94118184992501	NA
ofav6227	4.89715940716977	2.21377219163579	1.51789154141983	1.45845215631483	0.144715953437997	NA
ofav62270	31.5085746575284	-2.21463862709605	0.981470215250895	-2.25645016291189	0.0240424531069936	0.458821215911582
ofav6228	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62286	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav62295	0.11908914860029	0.0345016516263647	3.93005405908805	0.00877892545691106	0.992995520889595	NA
ofav623	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav62306	0.72117471130613	-0.0763950405824523	2.90934563260909	-0.0262584959745541	0.979051158900714	NA
ofav6231	1.05160497884167	-0.495234667116183	2.55128629522433	-0.194111757682075	0.846088375429152	NA
ofav62310	1.61094004227838	-0.780767070076666	2.17650324786623	-0.358725433027543	0.719800500229053	NA
ofav62320	0.193555137784729	-0.410147438360165	3.92528199129357	-0.10448865566089	0.916781570471196	NA
ofav62328	21.0803985443036	0.366824592359235	0.999723015107465	0.366926225380341	0.713674048772458	0.929545350229159
ofav62333	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav62337	0.43550868842347	-0.636870458523775	3.57485333335494	-0.178152891639357	0.858602904832373	NA
ofav62339	0.157273439838231	-1.25592425430235	3.93717065965855	-0.31899157107182	0.749732904474574	NA
ofav62378	1.12629819697915	-0.717796587477837	2.96955101324463	-0.241718894296262	0.808997988105121	NA
ofav62384	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62390	0.28566602288266	0.102746081452958	3.91873133420675	0.0262192206329848	0.979082485303749	NA
ofav62397	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav62399	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav62408	0.130295176335873	-1.71667355217391	3.95002269057459	-0.43459840275606	0.66385395459807	NA
ofav62409	1.65944595150653	1.12085820001571	2.11086424091572	0.530994925343691	0.595422295741808	NA
ofav62410	0.0995715925400786	-0.74789080737737	3.93682732245068	-0.189972977253116	0.849330305931941	NA
ofav62411	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav62415	0.113501101304861	-0.00620477319357575	3.93069408284378	-0.00157854390670024	0.998740504711363	NA
ofav62418	2.98153295133522	-0.929995802131504	1.61623616241091	-0.575408361575234	0.565015150441472	NA
ofav62425	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav62432	13.4802229306245	-2.79853909828485	1.08249698770993	-2.58526271209797	0.00973048243891056	0.327972786174424
ofav62443	1.32032383151917	-3.72178246594179	2.67548230118473	-1.39106973882569	0.164204280200516	NA
ofav62446	1.68055765295757	0.0712189924276136	2.13891180005158	0.0332968345987414	0.973437877986063	NA
ofav62455	0.226121448582515	-0.200249671009244	3.92232362857211	-0.0510538369528023	0.959282620762756	NA
ofav62460	3.28409685408325	-0.58604503090026	1.70024880383516	-0.344681925126693	0.730333508017412	NA
ofav6248	0.302490031058398	-2.26477390640549	3.947041708474	-0.573790213957758	0.566109771734721	NA
ofav62486	3.83832272119877	0.680625337470412	1.62719343446254	0.41828176236172	0.675741122250935	NA
ofav62515	0.702507976128401	0.589344942471177	2.93417643118958	0.200855318789485	0.840811706087826	NA
ofav62521	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62530	0.883044292320279	0.277585656704142	2.70445803653654	0.102640030998459	0.918248670461837	NA
ofav62533	1.08257777985594	-1.22861272729503	2.31961138614965	-0.529663173163855	0.596345485615155	NA
ofav62550	1.90239140826478	0.328403253428234	2.02807684385279	0.16192840740904	0.871362232153056	NA
ofav62552	0.590028714087776	-0.897089419577344	3.15028479436643	-0.284764546107573	0.775824536186799	NA
ofav62556	2.09617377500255	1.99999484036695	2.13319989917257	0.937556222997532	0.348472517591599	NA
ofav6257	2.351688520216	1.15983208580431	1.84345803093827	0.629161101765897	0.529243591784525	NA
ofav62570	1.51946701659933	-1.80786102625964	2.35246298353482	-0.768497119365143	0.442191901401734	NA
ofav6258	4.5078332036258	-0.418116681228794	1.40167949801357	-0.298296922956597	0.765476552578022	NA
ofav62582	4.2923540191529	0.366732448918161	1.54689667950951	0.237076240304844	0.812597644470148	NA
ofav6260	21.4062479191568	0.475634907240156	0.796976664704808	0.596799038546915	0.550641559944578	0.87828842122421
ofav62604	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav62611	0.664743920490692	-2.24626950421159	3.06817124229285	-0.732119991625027	0.4640953326837	NA
ofav62615	1.09438541125553	-0.403068806633538	2.49407917916093	-0.161610268832419	0.871612770263703	NA
ofav62617	0.511787471465176	0.341103173549904	3.33402869583138	0.102309609385304	0.918510928147401	NA
ofav62619	9.69046167307787	0.336708874026608	1.06314777985962	0.316709379829649	0.751464130845768	NA
ofav62622	0.0883954979492212	-0.883808582095283	3.93992549322001	-0.2243211410003	0.822507427197011	NA
ofav62623	1.82387165088629	0.143718325813315	2.07629772794788	0.0692185537164553	0.944815654797338	NA
ofav62632	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62637	0.155400779691513	-0.721759458922327	3.93052419441122	-0.183629313349245	0.854304265414575	NA
ofav62640	0.132137903337865	-0.417212030646715	3.93036706072534	-0.106150907587171	0.915462620860376	NA
ofav62642	0.0809347905070743	-0.290392689875974	3.93568618094155	-0.073784513430515	0.94118184992501	NA
ofav62650	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav62653	0.122834468893726	-1.09013939891621	3.93831414956704	-0.276803565565244	0.781930943186601	NA
ofav62658	1.71158968465398	0.365404768788698	2.08467237493471	0.17528162851016	0.860858346617221	NA
ofav62663	2.89214388701138	1.33707716053375	1.79970103312036	0.742944042331017	0.457515559603195	NA
ofav62664	4.19261506394924	-0.354630292571534	1.51810151934692	-0.233601170970498	0.815294618594866	NA
ofav62665	51.209901978469	-2.12797208404451	0.820392113826938	-2.59384756164709	0.00949085568672001	0.327972786174424
ofav62666	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav62668	2.31574520331485	1.93624523383093	2.1853018756431	0.886031012654086	0.375600815786448	NA
ofav6267	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav62695	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav62725	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav6273	18.9901415288887	0.394915976991297	0.924136638340954	0.427335050475074	0.669135306815325	0.913077881283976
ofav62732	1.08133665651795	-0.295945364457664	2.50546144706267	-0.118120103107003	0.905972494983525	NA
ofav62736	0.124677195895719	0.0737801981289803	3.92945293164358	0.0187762010163893	0.985019639314015	NA
