gene,pval
ofav46769,-2.92690662383338
ofav46772,0.446198329987627
ofav46773,-5.46799287182493
ofav46774,-0.360515873326969
ofav46775,0.317914349769444
ofav46777,-1.08181604932634
ofav46778,-0.561453619753886
ofav46779,0.888672600954404
ofav46780,-1.1763577560357
ofav46781,-1.92286620000767
ofav46783,-0.431886444402387
ofav46784,0.805187713203492
ofav46786,0.938880323070913
ofav46787,0.198932952576681
ofav46788,0.169069986042384
ofav46789,1.30376077261503
ofav46793,0.713326960742141
ofav46794,0.362297103324781
ofav46795,-0.556940975859539
ofav46796,-0.218947081035398
ofav46798,1.06129485246685
ofav46801,-0.0755932997071965
ofav46802,-0.7163129277888
ofav46803,-0.536961301821794
ofav46805,-0.185984742043896
ofav46807,0.837850460925058
ofav46808,-1.00924904992333
ofav46813,0.570459090624222
ofav46816,-1.41883980193411
ofav46819,1.4627529738246
ofav46820,-4.35441571870529
ofav46823,-2.2156404225051
ofav46825,1.02280214389095
ofav46826,-1.33838737612812
ofav46827,0.968241709232308
ofav46828,-1.75166905373219
ofav46829,0.516353978863558
ofav46830,0.549837899562097
ofav46833,-4.35546914392322
ofav46835,-0.705050708991945
ofav46836,-0.0121796549204274
ofav46837,-2.76186913155777
ofav46842,1.82495801134891
ofav46843,-0.0389268774903083
ofav46864,-0.0545856530890053
ofav46870,0.0622591635040992
ofav46873,0.319192788392693
ofav46883,1.60410791739555
ofav46888,0.222023124681072
ofav46897,0.364812262543029
ofav46926,2.34765874150478
ofav46945,-0.761729852041113
ofav47003,0.84062364306899
ofav47045,1.18032655247056
ofav47095,-0.512694578259236
ofav47267,0.786696713583108
ofav47321,0.41121365562664
ofav47344,0.604865975659667
ofav47392,-0.431678223103095
ofav47576,0.579680783163573
ofav47733,-4.56649473522739
ofav48197,-0.32834171503534
ofav48516,0.657243128292147
ofav48718,-2.91307109786998
ofav48742,-3.19591392126054
ofav48900,0.413005401894203
ofav49066,-1.81055520675498
ofav49111,0.710128150336301
ofav49113,-1.40091785583391
ofav4914,-2.64882856547206
ofav49169,0.381583721317249
ofav49298,1.03097806321085
ofav4947,1.80287604188253
ofav49505,0.109791559717356
ofav49538,-0.561772247155923
ofav49558,-2.80318521188529
ofav49575,-0.649222007038172
ofav49612,-1.01841016841476
ofav49632,-1.86754733222269
ofav4983,0.360098255523225
ofav50307,-0.930981570927665
ofav5032,-0.704251390081251
ofav50342,-0.0853344681204731
ofav50366,0.735734697639958
ofav50409,-2.1046478584484
ofav50422,0.0401439121102639
ofav50480,-0.884500778768396
ofav50521,-0.452374837167967
ofav50572,-1.0431020278459
ofav50667,-0.145108462860613
ofav50721,0.738190631088066
ofav50889,-0.305472585420889
ofav51031,-2.82116391000364
ofav51058,0.145365908227952
ofav51138,-1.03731688801233
ofav51202,0.633011708098471
ofav51280,-0.58480082156275
ofav513,5.67304957952995
ofav51323,-0.0733779714815761
ofav51391,-2.39460686456788
ofav51464,-0.6735133637786
ofav51490,-1.03742191540417
ofav51709,-1.07059974559999
ofav51752,-4.67198263545224
ofav51934,-0.373955502174843
ofav51995,0.402371510875642
ofav52010,-0.0486559765876113
ofav52072,1.72608743254038
ofav52117,-0.432251163927968
ofav5222,-1.13607493732431
ofav52284,0.940013206924907
ofav52488,-6.68436588169237
ofav52592,-2.45846836089346
ofav52611,-3.31154112085151
ofav52719,-0.279413043224308
ofav52763,0.00500569403016132
ofav52991,-0.742151867955656
ofav53143,0.036911848823287
ofav53155,1.65304604388126
ofav53167,-0.861997877930427
ofav53230,-0.876562503064881
ofav53246,-2.79274163165815
ofav53271,-3.39091219629432
ofav53315,-0.849071835562473
ofav53465,-0.938925994307742
ofav53699,1.88593673385895
ofav53748,-1.14448097916298
ofav53750,-1.98350514908725
ofav53942,-1.12165198486569
ofav54150,-4.37868181632028
ofav5422,1.18034004348391
ofav54458,-1.90738817711973
ofav54538,-0.189826548486897
ofav54692,-0.934253361848138
ofav5502,-0.58292127017079
ofav5515,2.23608883057701
ofav55153,0.201245306763716
ofav55165,-1.24067081644421
ofav55309,-4.35106116526228
ofav5562,-2.1442389432892
ofav55782,-0.155179182516632
ofav55800,1.6486188198796
ofav55968,0.682939640104177
ofav56060,2.1255354868213
ofav56094,2.59747610383167
ofav5610,1.06997568862324
ofav5618,-2.43761221105901
ofav56189,1.33162620390861
ofav5633,-0.739912945075109
ofav56359,-1.82143764291731
ofav56411,-1.57371992311797
ofav56420,-1.4165664267704
ofav5646,2.0476011495636
ofav56563,-1.59523687632195
ofav56673,-0.229770179136692
ofav56719,-0.278640829463293
ofav56802,-1.13671457031027
ofav5684,-0.34342702967348
ofav56860,-0.902406729854838
ofav56883,-0.281281321804263
ofav56925,-2.94497723629309
ofav56940,-1.49779505549473
ofav56961,-0.909068306375344
ofav56970,0.737312546387576
ofav57170,-2.20409394600161
ofav5753,-0.110129934505767
ofav57553,0.0697767926043752
ofav57604,-0.901205201941357
ofav5763,-1.37535590843541
ofav57725,-0.671775817976974
ofav57802,-0.794677775742764
ofav57868,2.17644916483753
ofav57878,-4.33473294330137
ofav5799,-0.218733524365327
ofav58053,3.38286811183841
ofav58074,-0.0248784225388552
ofav58109,-0.560390842008188
ofav58119,0.0441487683242367
ofav58212,-0.750109817964139
ofav5839,-1.82712247334588
ofav58538,0.0465491004818741
ofav58565,-0.674198298401047
ofav58644,-2.63839436616779
ofav58646,-2.46135544960635
ofav58667,1.48187484584037
ofav58723,3.85051510682177
ofav58747,-4.01617827475171
ofav58839,2.45419213861119
ofav58874,0.0853783335891023
ofav58943,-2.40797876545088
ofav59118,-1.31790422600411
ofav5932,-2.00036990408054
ofav59342,-2.83513254467712
ofav59366,-1.3147846470539
ofav59494,0.748179513442343
ofav59495,0.291025684395619
ofav59821,-5.00267863996762
ofav59867,-1.46738866643492
ofav60002,-3.2006191206942
ofav60153,-0.0562336255268758
ofav60333,0.567787135371335
ofav60351,-1.74977991332532
ofav60752,2.79227375754332
ofav60757,-2.41630586001958
ofav60788,-5.25329939763448
ofav60944,-0.664728176958126
ofav60997,-0.0387406830412187
ofav6103,-0.947528780056382
ofav6128,0.443500588427716
ofav61310,-1.42083045886441
ofav61511,-3.86689622812082
ofav61578,-0.764576294140007
ofav6206,-1.99503769652239
ofav6208,-2.68373281224027
ofav62196,1.10537080992821
ofav62270,-3.72793413180093
ofav62328,0.33732893520123
ofav62432,-4.63249180139155
ofav6260,0.596671207929715
ofav62665,-4.65742650322596
ofav6273,0.401768986964358
ofav6298,-2.26982888341763
ofav6302,-0.214815730758857
ofav63108,0.162137985474763
ofav6311,0.00699735646684242
ofav6316,0.214584314003457
ofav63179,0.174778642875612
ofav63292,0.18102472598482
ofav6331,0.930813880148614
ofav63758,0.97482750365565
ofav63761,-1.94144247557416
ofav63779,-2.72420487692628
ofav63906,-0.593734684491815
ofav6391,-1.21357199769796
ofav63992,0.447397909097983
ofav6410,-0.642045046738435
ofav6413,-0.217756584698421
ofav6414,1.10717970575355
ofav64254,-2.41537260369039
ofav64325,-0.667591392944793
ofav6443,-1.31814083052
ofav6448,-0.765595200048177
ofav64548,-1.96776143927321
ofav64762,-2.36425358681231
ofav64846,-0.994695469252704
ofav64880,-0.241254878935913
ofav64907,-0.681666193173335
ofav64908,-3.22180495157234
ofav64997,-2.13653626013328
ofav6502,0.468606863594446
ofav65185,-1.36054319113141
ofav65261,1.68131531487449
ofav65519,-3.26859201984472
ofav65539,-4.07617472109035
ofav65583,-1.65780208043651
ofav6566,-1.90812695522614
ofav65669,1.70861377109919
ofav65713,-3.70807162402988
ofav65759,-2.40058099973779
ofav6579,0.833291492742629
ofav65826,1.64236511107398
ofav65951,0.0308144244063409
ofav6606,-0.271489292939024
ofav66218,-1.03927028442062
ofav66245,-1.98480434347836
ofav66348,-0.25774406502505
ofav66373,-2.65896025196568
ofav66494,0.214124216394316
ofav66615,-0.041077913243677
ofav66654,-0.273062137693704
ofav66670,-0.522139947944038
ofav6668,-1.08364256799085
ofav66751,-2.54418229452137
ofav66825,-5.99907072305991
ofav6688,-2.64352357663021
ofav6723,2.16586737365675
ofav6730,1.05477533093378
ofav6787,-10.5777730939602
ofav67889,-0.732664824906239
ofav67959,-0.702736072287216
ofav68267,-0.192163059298403
ofav6829,-0.771638399674287
ofav6837,-1.29629854197344
ofav68427,-0.127544353693048
ofav68562,-0.262043210668258
ofav68616,-4.29515656171413
ofav68621,-0.715812724723132
ofav68645,-0.988180360218045
ofav68686,-1.61177446788757
ofav69076,0.135308585248114
ofav69205,-0.313938077191129
ofav6930,-2.15395677782639
ofav69712,-2.30365002759449
ofav6973,-2.11956946425078
ofav70076,-2.66068204367665
ofav70160,-1.23055838162634
ofav7021,0.912904527578548
ofav7030,-2.4264826848075
ofav7051,-0.140404938688063
ofav70708,-1.28412160715519
ofav71036,-0.152882902400933
ofav71104,0.0436014809969081
ofav71328,-0.128986700732217
ofav71399,-4.5909233328558
ofav7169,0.239618246871962
ofav71846,-1.76507619263262
ofav7187,-4.116317771424
ofav71885,-0.844740756729176
ofav7194,-0.10519971579437
ofav71947,1.07568202809002
ofav71953,-5.00041746581903
ofav72437,-0.193978466246423
ofav72514,-3.95998325377799
ofav7294,-0.220044249428069
ofav73230,-0.911386404646819
ofav73260,-0.431247067465713
ofav73392,-1.36748270032339
ofav73824,-0.0575007623623834
ofav73950,2.4227832324318
ofav73968,1.39612095392179
ofav73996,-1.90567770708184
ofav7401,2.45706626932153
ofav74136,0.159991181067572
ofav74194,-0.349892444761477
ofav74409,-5.03163689600252
ofav7446,0.340327178829108
ofav74704,-9.41924692239809
ofav74850,-2.03378446337196
ofav74932,-0.0859505331391063
ofav75202,-2.04403994118502
ofav75228,-1.57176598809331
ofav7526,0.729736634660833
ofav7545,-4.15899731412161
ofav75934,-1.99603807835548
ofav76029,-1.55173088758905
ofav7622,-0.963018021694237
ofav76339,-4.11324675124895
ofav76622,-5.2106149254317
ofav76868,-0.951355823840052
ofav77128,-1.91840750122982
ofav77200,-5.14678659611168
ofav77298,-1.56006404999959
ofav77343,0.239037387084668
ofav7735,0.951148448776658
ofav77883,-1.68585019074269
ofav7816,-0.189259944250996
ofav78184,-5.18748830933292
ofav7819,-0.448191877203966
ofav78350,-2.74553606654646
ofav78640,-0.49418989098905
ofav78875,0.37746114634019
ofav78893,-6.23491503742688
ofav7896,0.488588293686709
ofav79020,-0.601347435555348
ofav7911,0.329689004062573
ofav7937,1.76925103442968
ofav79923,-1.67985009592367
ofav8020,-0.774106442425378
ofav80330,0.633617986304549
ofav80673,-5.29551139702604
ofav81238,-2.73854622944092
ofav81860,-0.502567548513204
ofav8209,-2.57895291470823
ofav82133,-4.20550831799946
ofav8258,-2.74619763718034
ofav82654,-2.72067466650541
ofav83671,-1.48916798658355
ofav83834,1.73910950967763
ofav8401,0.444410135715611
ofav84864,-3.30195261006112
ofav84922,-1.62201214828445
ofav8585,0.628696660901731
ofav85904,-2.09188920464924
ofav8621,-0.834393449078805
ofav8635,0.221738008735003
ofav86429,-3.93951580078593
ofav8805,-0.35858268701149
ofav8810,-2.1798230567951
ofav8811,-0.456352416384339
ofav88224,-0.137501997959252
ofav88880,-0.300229420398112
ofav8906,0.106829848513532
ofav89376,0.497018291417256
ofav89529,-0.0600020642421134
ofav8969,2.49948973277616
ofav90144,-0.505900956300543
ofav90566,-0.270472472060947
ofav9096,-0.195835675386731
ofav9102,0.19466235356461
ofav9110,-0.427767266208319
ofav9118,-0.707504557334534
ofav9153,-0.608828254704055
ofav91554,-1.44191613944343
ofav92248,0.206058423008514
ofav92382,-1.78965702868824
ofav9242,0.0762805532595145
ofav92628,-4.06863897346127
ofav9314,2.23914017310919
ofav93223,-2.09282140798526
ofav93783,-1.28495113166336
ofav9450,-1.3739285062102
ofav94589,-0.495442526174337
ofav9488,-0.024376510240131
ofav9591,-1.89636619748234
ofav96658,-1.46575001763524
ofav9725,-3.11475437702448
ofav97338,0.115764793418339
ofav97559,0.0559975451210462
ofav9766,-1.74138707052405
ofav9792,-0.20120787588962
ofav9840,-0.638072895445608
ofav9850,0.47096173396337
ofav9992,-2.83919761921828
